trip_id,rider_id,zone,distance_km,duration_min,fare_amount,ride_date,surge_flag,name,age,gender,city,signup_date,total_rides,cancelled_rides,avg_rating,population_density,traffic_index,avg_speed_kmph,zone_type,traffic_level,hour,day_of_week,month,gender_encoded,payment_mode_Credit Card,payment_mode_UPI,payment_mode_Wallet,zone_name_Zone_10,zone_name_Zone_2,zone_name_Zone_3,zone_name_Zone_4,zone_name_Zone_5,zone_name_Zone_6,zone_name_Zone_7,zone_name_Zone_8,zone_name_Zone_9,traffic_level_encoded,ride_frequency,log_fare,log_distance,sqrt_duration,avg_ride_distance,avg_ride_fare,is_peak_hour,days_since_signup,ride_cancellation_rate,surge_feature
T01904,R0034,Zone_5,-0.4695634492959497,-0.6357832642464357,0.22305408720651862,2023-07-21,1.0,Arjun Iyer,26.0,Female,Chennai,2024-02-02 00:03:47.581311,-1.7854074288929924,-0.026056301031792503,3.1,2590.0,1.31,43.9,Business,Low,0,Friday,July,0,True,False,False,False,False,False,False,True,False,False,False,False,0.0,Low,4.996941966964253,1.9572739077056285,6.226556030423239,-0.27795235499109194,0.38896031589462265,0,1.1214878170193356,1.285555994002765,1
T01905,R0196,Zone_8,-0.01439481393743354,-0.5841515692398103,0.2619446084904669,2023-12-17,1.0,Vivaan Das,18.0,Male,Hyderabad,2024-03-12 00:03:47.581311,1.7312861510684545,0.6774638268266019,4.93,4516.0,1.93,31.0,Business,Low,0,Sunday,December,1,False,True,False,False,False,False,False,False,False,False,True,False,0.0,Low,5.01674989509611,2.200552367428894,6.366317616958802,-0.0564756095939968,-0.034067322116810524,0,0.9823103330241993,-0.204895499293127,0
T01906,R0295,Zone_4,-1.690349071308791,-1.6308668407377636,-1.4334719004557233,2024-06-13,0.0,Kavya Gupta,18.0,Female,Delhi,2025-07-12 00:03:47.581311,0.5590549577479722,-0.026056301031792503,3.59,4038.0,2.46,48.2,Business,Low,0,Thursday,June,0,True,False,False,False,False,False,True,False,False,False,False,False,0.0,Low,3.0855729775537806,0.6151856390902334,2.202271554554524,-1.836965306330289,-2.371944424784545,0,-0.7556238901971166,-0.3042589321795199,0
T01907,R0237,Zone_8,0.9146160418199486,0.6421011871675452,2.026996172438322,2023-03-10,1.0,Aadhya Nair,40.0,Female,Chennai,2026-02-23 00:03:47.581311,0.5590549577479722,1.3809839546849962,3.71,4516.0,1.93,31.0,Business,Low,0,Friday,March,0,False,False,True,False,False,False,False,False,False,False,True,False,0.0,Low,5.6534010450952765,2.565718292524414,9.07358804442873,0.41938019149200184,0.583473512561381,0,-1.5621395666817521,0.4906485309116225,1
T01908,R0008,Zone_6,2.175083032043532,1.6330776970106187,1.8832589079631876,2024-08-12,0.0,Ishaan Ghosh,28.0,Male,Jaipur,2025-04-21 00:03:47.581311,0.16831122664114473,-1.4330965567485814,4.02,14627.0,0.54,37.6,Mixed,Low,0,Monday,August,1,False,False,True,False,False,False,False,False,True,False,False,False,0.0,Low,5.614295308154665,2.9128939952449864,10.775435026020991,-1.2141949605333575,-0.5317590490017221,0,-0.4629943084637534,-1.0991663952706623,0
T01909,R0232,Zone_5,0.33340070743907385,0.5579063208783319,0.8271710360700169,2023-01-16,0.0,Meera Das,38.0,Female,Jaipur,2024-04-16 00:03:47.581311,2.122029882175282,-0.026056301031792503,3.94,2590.0,1.31,43.9,Business,Low,0,Monday,January,0,False,False,True,False,False,False,False,True,False,False,False,False,0.0,Low,5.2675488328764,2.3532782073095637,8.91403387922662,-0.5435884582884439,-0.5039447609027993,0,0.8574074627721541,-0.5488458438998713,0
T01910,R0183,Zone_4,-0.6376257146590941,-0.8728196822313983,0.011258410484474323,2023-10-11,0.0,Arjun Patel,43.0,Female,Jaipur,2023-10-21 00:03:47.581311,0.16831122664114473,0.6774638268266019,3.79,4038.0,2.46,48.2,Business,Low,0,Wednesday,October,0,False,False,False,False,False,False,True,False,False,False,False,False,0.0,Low,4.881589066161162,1.8500283773520307,5.539855593785816,-0.5121971610984408,-0.7742623902294132,0,1.4926277743396987,0.2422399486956406,1
T01911,R0292,Zone_6,-1.0694523687171738,-0.8273485871971542,-1.0942309343910097,2023-04-16,1.0,Diya Patel,37.0,Male,Jaipur,2023-09-29 00:03:47.581311,0.5590549577479722,-0.7295764288901869,4.39,14627.0,0.54,37.6,Mixed,Low,0,Sunday,April,1,False,False,True,False,False,False,False,False,True,False,False,False,0.0,Low,3.8649313978942956,1.506297153514587,5.678027826631356,0.42789223196550363,-0.11737633993013644,0,1.5711381499266988,-0.701712663725091,0
T01912,R0270,Zone_9,-1.795387987160756,-1.6643100977306915,-1.486158045843775,2023-02-11,0.0,Aadhya Reddy,35.0,Male,Hyderabad,2024-09-27 00:03:47.581311,0.16831122664114473,-1.4330965567485814,3.08,11037.0,1.83,56.1,Mixed,Low,0,Saturday,February,1,False,False,True,False,False,False,False,False,False,False,False,True,0.0,Low,2.8831233291713367,0.33647223662121295,1.9261360284258222,-0.4193831813200574,0.17513261256299836,0,0.27214829930542755,-1.0991663952706623,0
T01913,R0224,Zone_1,0.3754162737798599,-0.15466974259378907,-0.03906277077144559,2023-05-08,0.0,Ishaan Sharma,29.0,Male,Ahmedabad,2024-02-21 00:03:47.581311,-0.22243250446568272,-0.7295764288901869,4.31,4921.0,2.43,30.9,Residential,Low,0,Monday,May,1,False,False,True,False,False,False,False,False,False,False,False,False,0.0,Low,4.852108385868018,2.3702437414678603,7.427651041883968,-1.2570240872564888,-1.856499144946689,0,1.053683401739654,-0.5881544547120707,0
T01914,R0089,Zone_7,1.4514816117299936,0.6230326634435076,0.041477396617271976,2023-12-22,0.0,Saanvi Reddy,48.0,Female,Surat,2024-12-15 00:03:47.581311,0.5590549577479722,-0.026056301031792503,3.91,11070.0,0.64,45.2,Industrial,Low,0,Friday,December,0,False,False,False,False,False,False,False,False,False,True,False,False,0.0,Low,4.898884030671591,2.7285062096695922,9.037698822156003,1.1134388762545167,0.9096210175464279,0,-0.009775322120617573,-0.3042589321795199,0
T01915,R0252,Zone_6,-0.2781592026323684,-0.20454126617973423,0.362849744794766,2023-08-05,1.0,Reyansh Gupta,38.0,Female,Ahmedabad,2026-01-20 00:03:47.581311,3.294261075495764,1.3809839546849962,4.83,14627.0,0.54,37.6,Mixed,Low,0,Saturday,August,0,False,True,False,False,False,False,False,False,True,False,False,False,0.0,Low,5.066385309200747,2.066862759472976,7.312318373812781,-1.0701859680994372,-0.8012439342440127,0,-1.4408053498654794,-0.204895499293127,0
T01916,R0140,Zone_6,-1.7580408170800572,-1.632627012158444,-1.486158045843775,2024-05-21,0.0,Aadhya Nair,29.0,Female,Delhi,2023-10-28 00:03:47.581311,-1.394663697786165,1.3809839546849962,4.92,14627.0,0.54,37.6,Mixed,Low,0,Tuesday,May,0,False,True,False,False,False,False,False,False,True,False,False,False,0.0,Low,2.8831233291713367,0.44468582126144574,2.188606862823929,-2.4274062676365133,-2.275394846661859,0,1.4676472002892897,2.4779171886394784,0
T01917,R0001,Zone_4,-1.039107793026606,-1.004245814975536,-0.8356615226112436,2023-01-09,0.0,Aarav Das,23.0,Male,Pune,2024-01-30 00:03:47.581311,-2.17615115999982,0.6774638268266019,3.76,4038.0,2.46,48.2,Business,Low,0,Monday,January,1,False,False,True,False,False,False,True,False,False,False,False,False,0.0,Low,4.2103482379784065,1.534714366238164,5.119570294468081,1.3720739521801706,0.9520605943493811,0,1.1321937773266537,4.266458980594549,0
T01918,R0024,Zone_9,-0.688978073520055,-0.5583357217364976,-0.3260117521367959,2023-08-27,1.0,Meera Kumar,41.0,Male,Chennai,2024-07-15 00:03:47.581311,-1.394663697786165,1.3809839546849962,3.49,11037.0,1.83,56.1,Mixed,Low,0,Sunday,August,1,False,True,False,False,False,False,False,False,False,False,False,True,0.0,Low,4.665041583025482,1.814824742159051,6.435060217278467,-0.20576370405234942,-0.3474333708254176,0,0.5362286535526091,2.4779171886394784,0
T01919,R0100,Zone_5,-1.5012790227752533,-1.4434085844352993,-1.3756616661147185,2024-01-06,0.0,Ishaan Gupta,28.0,Female,Delhi,2024-01-27 00:03:47.581311,1.7312861510684545,-1.4330965567485814,3.79,2590.0,1.31,43.9,Business,Low,0,Saturday,January,0,True,False,False,False,False,False,False,True,False,False,False,False,0.0,Low,3.26880819361641,0.9783261227936078,3.352610922848042,0.21361798235368046,0.23335159497734753,0,1.142899737633972,-1.0991663952706623,0
T01920,R0174,Zone_3,-0.3831981184843337,-0.5064106648264253,0.06736061517449486,2023-01-03,0.0,Aadhya Patel,32.0,Female,Kolkata,2024-09-07 00:03:47.581311,-0.22243250446568272,1.3809839546849962,3.8,12971.0,2.11,38.0,Business,Low,0,Tuesday,January,0,True,False,False,False,False,True,False,False,False,False,False,False,0.0,Low,4.913463382343982,2.0082140323914683,6.571149062378664,0.4628757829225361,0.05623319425495424,0,0.343521368020882,0.9448813669637038,0
T01921,R0149,Zone_8,1.019654957671914,0.3375915313898336,-0.03249342595996779,2023-08-15,0.0,Diya Reddy,30.0,Male,Jaipur,2025-06-22 00:03:47.581311,-0.22243250446568272,0.6774638268266019,4.57,4516.0,1.93,31.0,Business,Low,0,Tuesday,August,1,False,False,False,False,False,False,False,False,False,False,True,False,0.0,Low,4.85600672231905,2.599722324216582,8.482334584299302,-1.1972527261293666,-1.1747060449986992,0,-0.6842508214816622,0.43386942640511234,0
T01922,R0008,Zone_3,-1.7930537890307126,-1.6704706977030728,-1.486158045843775,2024-03-25,0.0,Ishaan Ghosh,28.0,Male,Jaipur,2025-08-21 00:03:47.581311,0.16831122664114473,-0.026056301031792503,4.02,12971.0,2.11,38.0,Business,Low,0,Monday,March,1,True,False,False,False,False,True,False,False,False,False,False,False,0.0,Low,2.8831233291713367,0.34358970439007697,1.8708286933869707,-1.2141949605333575,-0.5317590490017221,0,-0.8983700276280255,-0.204895499293127,0
T01923,R0204,Zone_8,-0.6749728847397929,-0.42338924615099915,-0.13471243122656235,2023-09-02,0.0,Aarav Kumar,37.0,Male,Hyderabad,2026-02-17 00:03:47.581311,-0.22243250446568272,-0.026056301031792503,3.73,4516.0,1.93,31.0,Business,Low,0,Saturday,September,1,False,False,False,False,False,False,False,False,False,False,True,False,0.0,Low,4.793556647344296,1.824549292051046,6.783067152844648,0.9402048217827945,-0.040288837625756295,0,-1.5407276460671158,-0.07714251415347918,0
T01924,R0142,Zone_2,-1.3939059087932444,-1.458370041511083,-1.2659536077630393,2023-02-25,0.0,Meera Nair,33.0,Male,Kolkata,2023-10-08 00:03:47.581311,-1.394663697786165,1.3809839546849962,3.48,6371.0,0.91,58.4,Residential,Low,0,Saturday,February,1,True,False,False,False,True,False,False,False,False,False,False,False,0.0,Low,3.5447203584143305,1.1378330018213911,3.27566787083184,-0.7729602471424706,-0.8299608915030422,0,1.539020269004744,2.4779171886394784,0
T01925,R0039,Zone_9,-0.9784186416454704,-0.7190980448253087,-0.5262453819906391,2023-04-03,0.0,Aadhya Iyer,24.0,Female,Chennai,2025-04-19 00:03:47.581311,-0.22243250446568272,-0.7295764288901869,4.2,11037.0,1.83,56.1,Mixed,Low,0,Monday,April,0,False,False,False,False,False,False,False,False,False,False,False,True,0.0,Low,4.510089979737821,1.589235205116581,5.994163828258284,-1.9178764602817142,-1.7995492572519067,0,-0.45585700159220793,-0.5881544547120707,0
T01926,R0155,Zone_4,-0.1941280699507963,0.29300052206592986,-0.644099427908551,2024-04-19,0.0,Meera Reddy,23.0,Male,Hyderabad,2023-10-20 00:03:47.581311,0.16831122664114473,-0.026056301031792503,3.14,4038.0,2.46,48.2,Business,Low,0,Friday,April,1,False,True,False,False,False,False,True,False,False,False,False,False,0.0,Low,4.406231323370699,2.1114245875328868,8.392258337301111,-0.2816354494267424,-0.5891103247938563,0,1.4961964277754716,-0.204895499293127,0
T01927,R0150,Zone_10,1.1713778361247527,0.21643306526633144,-0.1330044015755782,2023-02-26,1.0,Ishaan Gupta,33.0,Female,Pune,2025-12-25 00:03:47.581311,-0.22243250446568272,1.3809839546849962,4.95,2440.0,1.54,35.4,Industrial,Low,0,Sunday,February,0,False,False,False,True,False,False,False,False,False,False,False,False,0.0,Low,4.794632850933413,2.6468837658647226,8.235289915965314,-0.09948012176644538,-0.7368624639820931,0,-1.3480203605353887,0.9448813669637038,0
T01928,R0073,Zone_9,0.510799765322393,0.10172856101865786,0.52445562715712,2023-09-03,0.0,Meera Das,41.0,Female,Ahmedabad,2025-10-04 00:03:47.581311,0.5590549577479722,0.6774638268266019,3.01,11037.0,1.83,56.1,Mixed,Low,0,Sunday,September,0,False,False,False,False,False,False,False,False,False,False,False,True,0.0,Low,5.141078590121546,2.423031246069913,7.994373021069257,0.3787843061568347,0.38877667428145524,0,-1.0553907788020254,0.09319479936605132,0
T01929,R0191,Zone_2,-1.403242701313419,-1.2310145663398628,-1.0918659702588778,2023-05-08,1.0,Meera Gupta,33.0,Female,Surat,2023-10-23 00:03:47.581311,1.3405424199616272,1.3809839546849962,4.56,6371.0,0.91,58.4,Residential,Low,0,Monday,May,0,True,False,False,False,True,False,False,False,False,False,False,False,0.0,Low,3.8686978806897723,1.1249295969854831,4.298837052040936,-0.3127743387463294,-0.4040108476384331,0,1.4854904674681533,0.20159127160575266,0
T01930,R0229,Zone_9,0.08830990378448839,0.1504266369908159,-0.10002629062195957,2023-01-29,0.0,Reyansh Ghosh,22.0,Male,Mumbai,2026-01-11 00:03:47.581311,-1.0039199666793377,-0.026056301031792503,4.43,11037.0,1.83,56.1,Mixed,Low,0,Sunday,January,1,False,False,True,False,False,False,False,False,False,False,False,True,0.0,Low,4.8151879700833735,2.248128907197987,8.097530487747484,-0.20959412226542554,0.2550855798956923,0,-1.408687468943525,0.3316670382933942,0
T01931,R0150,Zone_4,-0.4112084960448579,-0.05345988590466534,-0.07545694102703274,2024-02-04,1.0,Ishaan Gupta,33.0,Male,Pune,2023-12-04 00:03:47.581311,-0.22243250446568272,0.6774638268266019,4.95,4038.0,2.46,48.2,Business,Low,0,Sunday,February,1,False,False,True,False,False,False,True,False,False,False,False,False,0.0,Low,4.830231896458205,1.9919755158985601,7.656369897020388,-0.09948012176644538,-0.7368624639820931,0,1.335607023165699,0.43386942640511234,0
T01932,R0161,Zone_3,-0.03540259710782636,0.11698337999788842,-0.8338221060640298,2023-10-05,0.0,Aarav Nair,32.0,Male,Surat,2024-09-23 00:03:47.581311,-0.6131762355725101,1.3809839546849962,4.91,12971.0,2.11,38.0,Business,Low,0,Thursday,October,1,False,True,False,False,False,True,False,False,False,False,False,False,0.0,Low,4.212423850287702,2.190535589185423,8.026830009412185,-1.5056505002078056,-1.169826424991684,0,0.2864229130485184,1.285555994002765,0
T01933,R0115,Zone_4,-0.25481722133193174,-0.6551451498739204,0.12464530193058107,2023-06-17,0.0,Aarav Ghosh,40.0,Male,Bengaluru,2026-02-13 00:03:47.581311,1.3405424199616272,-1.4330965567485814,4.4,4038.0,2.46,48.2,Business,Low,0,Saturday,June,1,False,False,True,False,False,False,True,False,False,False,False,False,0.0,Low,4.944993942842818,2.0794415416798357,6.17332973362026,-0.29616693110921594,-0.21003522005749173,0,-1.5264530323240248,-1.0991663952706623,0
T01934,R0038,Zone_7,0.3450716980892924,0.31793628385890227,0.09271828614679888,2023-01-13,1.0,Aarav Singh,37.0,Female,Kolkata,2024-07-03 00:03:47.581311,-1.0039199666793377,0.6774638268266019,4.07,11070.0,0.64,45.2,Industrial,Low,0,Friday,January,0,False,False,True,False,False,False,False,False,False,True,False,False,0.0,Low,4.927543498229802,2.3580197998821464,8.442748367682173,-1.2644323686356256,-1.2963408051348704,0,0.5790524947818817,1.0470837550754222,0
T01935,R0047,Zone_8,0.1910146215064099,0.31793628385890227,-0.21512121171905066,2023-04-02,1.0,Reyansh Iyer,51.0,Male,Bengaluru,2026-03-06 00:03:47.581311,-0.22243250446568272,-1.4330965567485814,4.86,4516.0,1.93,31.0,Business,Low,0,Sunday,April,1,True,False,False,False,False,False,False,False,False,False,True,False,0.0,Low,4.741535060508608,2.2935443483418965,8.442748367682173,0.4704524343330167,0.9841480310729339,0,-1.601394754475252,-1.0991663952706623,0
T01936,R0052,Zone_3,0.9893103819813461,1.7078849823895361,2.026996172438322,2024-03-05,0.0,Reyansh Singh,23.0,Male,Hyderabad,2024-10-21 00:03:47.581311,-1.7854074288929924,-0.7295764288901869,4.74,12971.0,2.11,38.0,Business,Low,0,Tuesday,March,1,True,False,False,False,False,True,False,False,False,False,False,False,0.0,Low,5.6534010450952765,2.5900171341906173,10.893117092916976,1.2404647110129392,1.149567149310765,0,0.18650061684688218,0.09319479936605132,1
T01937,R0090,Zone_3,0.11398608321496866,0.47635171172013974,0.05934601450449176,2023-03-09,1.0,Kavya Iyer,33.0,Female,Mumbai,2026-02-24 00:03:47.581311,0.5590549577479722,0.6774638268266019,4.51,12971.0,2.11,38.0,Business,Low,0,Thursday,March,0,True,False,False,False,False,True,False,False,False,False,False,False,0.0,Low,4.908971640319756,2.259677591982769,8.756711711595855,1.1461774934602955,1.3604244495494093,0,-1.5657082201175248,0.09319479936605132,0
T01938,R0199,Zone_3,1.9510000115593393,2.0499449618084298,2.026996172438322,2023-08-27,0.0,Aarav Das,29.0,Male,Ahmedabad,2025-02-18 00:03:47.581311,0.9497986888547996,-1.4330965567485814,3.91,12971.0,2.11,38.0,Business,Low,0,Sunday,August,1,False,True,False,False,False,True,False,False,False,False,False,False,0.0,Low,5.6534010450952765,2.859339648648436,11.415778554264268,0.24946676819400834,0.9689188944381358,0,-0.24173779544584456,-1.0991663952706623,0
T01939,R0151,Zone_6,0.5854941054837906,1.0915316232479446,1.6108938720793182,2023-02-12,1.0,Meera Reddy,34.0,Female,Hyderabad,2024-07-16 00:03:47.581311,-0.22243250446568272,-0.026056301031792503,5.0,14627.0,0.54,37.6,Mixed,Low,0,Sunday,February,0,True,False,False,False,False,False,False,False,True,False,False,False,0.0,Low,5.535718789608946,2.451005098112319,9.881801455200362,0.5276982449899783,0.6015543411035054,0,0.5326600001168363,-0.07714251415347918,1
T01940,R0010,Zone_5,1.7035750097747104,1.760396763106502,1.1411857180586558,2024-07-05,0.0,Vivaan Gupta,25.0,Female,Surat,2026-04-01 00:03:47.581311,0.5590549577479722,-0.026056301031792503,3.38,2590.0,1.31,43.9,Business,Low,0,Friday,July,0,False,False,True,False,False,False,False,True,False,False,False,False,0.0,Low,5.383760848365505,2.7966713927557385,10.974971526158964,0.81355314264958,0.16741507376964454,0,-1.6941797438053428,-0.3042589321795199,0
T01941,R0275,Zone_5,0.8189139184881579,0.20147160819054818,-0.34887307208073853,2024-02-02,1.0,Ishaan Das,21.0,Female,Jaipur,2026-03-09 00:03:47.581311,-1.394663697786165,-0.7295764288901869,3.07,2590.0,1.31,43.9,Business,Low,0,Friday,February,0,True,False,False,False,False,False,False,True,False,False,False,False,0.0,Low,4.648516990491458,2.533696813957432,8.204267182387468,0.21852877493454703,-1.6020545078227966,0,-1.61210071478257,-0.204895499293127,0
T01942,R0125,Zone_6,-0.8056879800222387,-0.8593250346728485,-0.5703913791237701,2023-02-25,0.0,Saanvi Ghosh,44.0,Female,Ahmedabad,2026-01-03 00:03:47.581311,-0.6131762355725101,0.6774638268266019,3.89,14627.0,0.54,37.6,Mixed,Low,0,Saturday,February,0,False,False,True,False,False,False,False,False,True,False,False,False,0.0,Low,4.472438473534133,1.7298840655099674,5.58121850495033,0.7091169537631454,1.6511842156771257,0,-1.380138241457343,0.6893753966844082,0
T01943,R0092,Zone_6,1.428139630429557,0.5552660637473116,1.8238720308674286,2023-04-26,1.0,Aarav Nair,21.0,Female,Surat,2024-02-10 00:03:47.581311,-1.394663697786165,0.6774638268266019,4.51,14627.0,0.54,37.6,Mixed,Low,0,Wednesday,April,0,True,False,False,False,False,False,False,False,True,False,False,False,0.0,Low,5.597680943773655,2.7219531062712017,8.908984229416955,0.8476013045435914,-0.2801654479222516,0,1.0929385895331538,1.5836462926619435,0
T01944,R0097,Zone_5,1.3604478846582901,0.5479320161611432,0.7224556797750608,2024-02-09,1.0,Aarav Iyer,23.0,Female,Bengaluru,2026-01-18 00:03:47.581311,0.16831122664114473,0.6774638268266019,3.28,2590.0,1.31,43.9,Business,Low,0,Friday,February,0,False,False,False,False,False,False,False,True,False,False,False,False,0.0,Low,5.225585370381938,2.702702594775615,8.894942383174834,0.3459638424080422,0.319130592487773,0,-1.433668042993934,0.2422399486956406,0
T01945,R0263,Zone_7,-0.40420590165472675,-0.5750573502329613,-0.6426541720500258,2023-05-27,0.0,Ishaan Das,31.0,Female,Chennai,2024-11-14 00:03:47.581311,1.7312861510684545,-0.7295764288901869,3.84,11070.0,0.64,45.2,Industrial,Low,0,Saturday,May,0,True,False,False,False,False,False,False,False,False,True,False,False,0.0,Low,4.4075725416416205,1.9960599327407849,6.390618123468183,0.3692901071671584,-0.09128086669907033,0,0.10085293438833684,-0.8010760966114839,0
